7398,5.74E+11,坚果不错的,34,1
7399,5.74E+11,包装很好,32,1
7400,5.74E+11,东西很好,32,1
7401,5.74E+11,物流很快,29,1
7402,5.74E+11,口感不错,19,1
7403,5.74E+11,孩子很喜欢,16,1
7404,5.74E+11,挺新鲜的,16,1
7405,5.74E+11,营养均衡,10,1
7406,5.74E+11,味道不错,16,1
7407,5.74E+11,包装好,16,1
7408,5.74E+11,物流很快,12,1
7409,5.74E+11,日期很新鲜,9,1
7410,5.74E+11,东西不错,9,1
7411,5.74E+11,腰果不错,8,1
7412,5.74E+11,价格也实惠,8,1
7413,5.74E+11,很香很脆,6,1
7414,5.74E+11,饱满圆润,6,1
7415,5.74E+11,香脆可口,5,1
7416,5.74E+11,超级香脆,13,1
7417,5.74E+11,味道蛮好的,12,1
7418,5.74E+11,又香又脆,8,1
7419,5.74E+11,价格也实惠,8,1
7420,5.74E+11,物流很快,7,1
7421,5.74E+11,日期新鲜,7,1
7422,5.74E+11,东西很好,5,1
7423,5.74E+11,坚果也好吃,4,1
7424,5.74E+11,包装也不错,4,1
7425,5.74E+11,价格便宜,210,1
7426,5.74E+11,包装的很好,193,1
7427,5.74E+11,味道很不错,178,1
7428,5.74E+11,日期很新,153,1
7429,5.74E+11,坚果很好吃,97,1
7430,5.74E+11,快递很快,89,1
7431,5.74E+11,东西很好吃,86,1
7432,5.74E+11,口感好,69,1
7433,5.74E+11,孩子都喜欢,68,1
7434,5.74E+11,特别香喔,42,1
7435,5.74E+11,很划算,34,1
7436,5.74E+11,味道也不错,20,1
7437,5.74E+11,有点贵,18,0
7438,5.74E+11,快速也快,16,1
7439,5.74E+11,大爱开心果,14,1
7440,5.74E+11,宝贝很好吃,12,1
7441,5.74E+11,很新鲜,10,1
7442,5.74E+11,女儿喜欢,9,1
7443,5.74E+11,味道一般般,7,0
7444,5.74E+11,口感也不错,6,1
7445,5.74E+11,价格有点贵,101,0
7446,5.74E+11,味道也不错,99,1
7447,5.74E+11,价格便宜,65,1
7448,5.74E+11,宝贝喜欢,52,1
7449,5.74E+11,包装不错,47,1
7450,5.74E+11,很小的,37,0
7451,5.74E+11,大人吃行,36,1
7452,5.74E+11,坚果很新鲜,34,1
7453,5.74E+11,口感也可以,26,1
7454,5.74E+11,又香又甜,22,1
7455,5.75E+11,很超值呀,161,1
7456,5.75E+11,味道不错,115,1
7457,5.75E+11,孩子超爱吃,71,1
7458,5.75E+11,还很新鲜,59,1
7459,5.75E+11,坚果很好吃,58,1
7460,5.75E+11,东西很好,58,1
7461,5.75E+11,物流很快,50,1
7462,5.75E+11,包装也很好,37,1
7463,5.75E+11,口感很好,31,1
7464,5.75E+11,营养丰富,13,1
7465,5.75E+11,物超所值,969,1
7466,5.75E+11,东西很好吃,525,1
7467,5.75E+11,味道是不错,476,1
7468,5.75E+11,新鲜的,356,1
7469,5.75E+11,快递很快,349,1
7470,5.75E+11,包装完好,307,1
7471,5.75E+11,老婆很喜欢,292,1
7472,5.75E+11,坚果很好吃,283,1
7473,5.75E+11,吃着不错,193,1
7474,5.75E+11,核桃真难吃,147,0
7475,5.75E+11,桃仁好吃,124,1
7476,5.75E+11,味道好,119,1
7477,5.75E+11,香香脆脆的,107,1
7478,5.75E+11,日期新鲜,81,1
7479,5.75E+11,包装很严密,79,1
7480,5.75E+11,物流很快,66,1
7481,5.75E+11,价格也实惠,63,1
7482,5.75E+11,香酥脆爽,60,1
7483,5.75E+11,女儿喜欢吃,55,1
7484,5.75E+11,香甜酥脆,38,1
7485,5.75E+11,特别划算,78,1
7486,5.75E+11,味道不错,35,1
7487,5.75E+11,包装挺好,33,1
7488,5.75E+11,挺快了,24,1
7489,5.75E+11,朋友推荐的,22,1
7490,5.75E+11,新鲜,20,1
7491,5.75E+11,东西不错,19,1
7492,5.75E+11,果仁很饱满,17,1
7493,5.75E+11,性价比很高,8,1
7494,5.75E+11,口感也不错,8,1
7495,5.75E+11,不新鲜,7,0
7496,5.75E+11,质量不错,6,1
7497,5.75E+11,味道怪怪的,4,0
7498,5.75E+11,值得买,4,1
7499,5.75E+11,核桃仁也行,4,1
7500,5.75E+11,吃着不放心,3,0
7501,5.75E+11,像受潮了,3,0
7502,5.75E+11,口感也好,3,1
7503,5.75E+11,老板服务也很好,3,1
7504,5.75E+11,味道也不错,3,1
7505,5.75E+11,坚果新鲜,44,1
7506,5.75E+11,超值,41,1
7507,5.75E+11,东西还不错,41,1
7508,5.75E+11,快递很给力,37,1
7509,5.75E+11,很新鲜,33,1
7510,5.75E+11,客服服务好,33,1
7511,5.75E+11,味道不错,30,1
7512,5.75E+11,家人很喜欢,20,1
7513,5.75E+11,营养好,16,1
7514,5.75E+11,很香脆,13,1
7515,5.75E+11,太实惠啦,8,1
7516,5.75E+11,巴旦木很香,5,1
7517,5.75E+11,入口非常香,4,1
7518,5.75E+11,物流又快,4,1
7519,5.75E+11,味道还可以,3,1
7520,5.75E+11,宝贝很不错,3,1
7521,5.75E+11,发货迅速,3,1
7522,5.75E+11,味道还可以,16,1
7523,5.75E+11,比超市便宜,8,1
7524,5.75E+11,物流很快,6,1
7525,5.75E+11,质量不错,6,1
7526,5.75E+11,家人很满意,5,1
7527,5.75E+11,包装还不错,4,1
7528,5.75E+11,瓜子也好吃,4,1
7529,5.75E+11,香脆好吃,3,1
7530,5.75E+11,又香又脆,3,1
7531,5.75E+11,还蛮新鲜的,3,1
7532,5.75E+11,划算,120,1
7533,5.75E+11,核桃很新鲜,99,1
7534,5.75E+11,东西非常好,44,1
7535,5.75E+11,很新鲜,42,1
7536,5.75E+11,味道还可以,36,1
7537,5.75E+11,果实饱满,35,1
7538,5.75E+11,外包装完好,31,1
7539,5.75E+11,口感也很好,25,1
7540,5.75E+11,物流很快,22,1
7541,5.75E+11,孩子很喜欢,18,1
7542,5.75E+11,味道不错,25,1
7543,5.75E+11,超值实惠,13,1
7544,5.75E+11,送的也快,9,1
7545,5.75E+11,包装精致,9,1
7546,5.75E+11,宝贝挺好的,7,1
7547,5.75E+11,新鲜,7,1
7548,5.75E+11,香味十足,7,1
7549,5.75E+11,朋友都喜欢,6,1
7550,5.75E+11,有点小贵,5,0
7551,5.75E+11,饱满,4,1
7552,5.75E+11,味道很好,10,1
7553,5.75E+11,这次买贵了,9,0
7554,5.75E+11,质量非常好,5,1
7555,5.75E+11,送货也快,4,1
7556,5.75E+11,味道一般,3,0
7557,5.75E+11,孩子喜欢吃,3,1
7558,5.75E+11,口感还可以,3,1
7559,5.75E+11,包装也不错,3,1
7560,5.75E+11,实惠,29,1
7561,5.75E+11,物流也很快,21,1
7562,5.75E+11,质量非常好,17,1
7563,5.75E+11,卖家也很好,16,1
7564,5.75E+11,还不错坚果,14,1
7565,5.75E+11,很新鲜,12,1
7566,5.75E+11,味道很好吃,11,1
7567,5.75E+11,孩子很喜欢,11,1
7568,5.75E+11,营养均衡,5,1
7569,5.75E+11,干净卫生,4,1
7570,5.75E+11,包装的很好,37,1
7571,5.75E+11,质量好,29,1
7572,5.75E+11,味道不错,28,1
7573,5.75E+11,日期很新鲜,24,1
7574,5.75E+11,腰果很好吃,21,1
7575,5.75E+11,好吃又便宜,20,1
7576,5.75E+11,原味也好吃,18,1
7577,5.75E+11,热情,16,1
7578,5.75E+11,酥脆,14,1
7579,5.75E+11,很香,14,1
7580,5.75E+11,超划算,16,1
7581,5.75E+11,味道还可以,10,1
7582,5.75E+11,坚果很好吃,9,1
7583,5.75E+11,物流快,8,1
7584,5.75E+11,味道一般般,5,0
7585,5.75E+11,日期很新鲜,5,1
7586,5.75E+11,质量不错,5,1
7587,5.75E+11,发货快,5,1
7588,5.75E+11,为了孩子健康,4,1
7589,5.75E+11,口感好,4,1
7590,5.75E+11,很划算,9,1
7591,5.75E+11,味道不错,6,1
7592,5.75E+11,果仁新鲜,6,1
7593,5.75E+11,新鲜好吃,5,1
7594,5.75E+11,口感很好,5,1
7595,5.75E+11,速度很快,4,1
7596,5.75E+11,家人都喜欢吃,4,1
7597,5.75E+11,包装不错,3,1
7598,5.75E+11,味道不错,5,1
7599,5.75E+11,超级实惠,4,1
7600,5.75E+11,坚果非常香,3,1
7601,5.75E+11,包装还行,3,1
7602,5.75E+11,物美价廉,44,1
7603,5.75E+11,味道不错,32,1
7604,5.75E+11,蜂蜜更好,19,1
7605,5.75E+11,坚果不错,18,1
7606,5.75E+11,小孩好喜欢,18,1
7607,5.75E+11,物流也很快,16,1
7608,5.75E+11,原味超棒,13,1
7609,5.75E+11,包装也很好,12,1
7610,5.75E+11,味道很一般,10,0
7611,5.75E+11,吃着不错,10,1
7612,5.75E+11,味道不错,73,1
7613,5.75E+11,很实惠,40,1
7614,5.75E+11,口感非常好,37,1
7615,5.75E+11,物流好快,37,1
7616,5.75E+11,颗粒饱满,35,1
7617,5.75E+11,服务不错,33,1
7618,5.75E+11,碧根果很好,31,1
7619,5.75E+11,非常香,31,1
7620,5.75E+11,没有烂果,29,1
7621,5.75E+11,也是很新鲜,27,1
7622,5.75E+11,味道不错,73,1
7623,5.75E+11,很实惠,40,1
7624,5.75E+11,口感非常好,37,1
7625,5.75E+11,物流好快,37,1
7626,5.75E+11,颗粒饱满,35,1
7627,5.75E+11,服务不错,33,1
7628,5.75E+11,碧根果很好,31,1
7629,5.75E+11,非常香,31,1
7630,5.75E+11,没有烂果,29,1
7631,5.75E+11,也是很新鲜,27,1
7632,5.75E+11,味道不错,198,1
7633,5.75E+11,价格划算,158,1
7634,5.75E+11,产品很棒,73,1
7635,5.75E+11,香,67,1
7636,5.75E+11,物流很快,67,1
7637,5.75E+11,日期新鲜,63,1
7638,5.75E+11,比较酥,58,1
7639,5.75E+11,核桃仁很香,56,1
7640,5.75E+11,小孩喜欢吃,52,1
7641,5.75E+11,包装很好,51,1
7642,5.75E+11,果仁包装好,17,1
7643,5.75E+11,新鲜味美,15,1
7644,5.75E+11,味道可以,14,1
7645,5.75E+11,包装不错,14,1
7646,5.75E+11,服务很到位,11,1
7647,5.75E+11,很香,10,1
7648,5.75E+11,质量非常好,10,1
7649,5.75E+11,香脆可口,8,1
7650,5.75E+11,快递快,8,1
7651,5.75E+11,原味很健康,7,1
7652,5.75E+11,很新鲜,35,1
7653,5.75E+11,宝贝很好吃,27,1
7654,5.75E+11,味道可口,25,1
7655,5.75E+11,包装很好,25,1
7656,5.75E+11,物流很快,17,1
7657,5.75E+11,香脆好吃,16,1
7658,5.75E+11,商家服务好,13,1
7659,5.75E+11,腰果挺好吃,12,1
7660,5.75E+11,香ok,10,1
7661,5.75E+11,夏威夷果好吃,7,1
7662,5.75E+11,很新鲜,22,1
7663,5.75E+11,物美价廉,19,1
7664,5.75E+11,坚果好吃,10,1
7665,5.75E+11,快递速度快,9,1
7666,5.75E+11,味道不错,9,1
7667,5.75E+11,包装很好,9,1
7668,5.75E+11,吃着也可以,7,1
7669,5.75E+11,东西很好,7,1
7670,5.75E+11,孩子喜欢,6,1
7671,5.75E+11,服务好,16,1
7672,5.75E+11,东西好,15,1
7673,5.75E+11,还是挺快的,11,1
7674,5.75E+11,经济实惠,11,1
7675,5.75E+11,朋友很喜欢,7,1
7676,5.75E+11,味道纯正,5,1
7677,5.75E+11,口感很好,3,1
7678,5.75E+11,都很新鲜,3,1
7679,5.75E+11,有点小,70,0
7680,5.75E+11,核桃很好,40,1
7681,5.75E+11,味道不错,34,1
7682,5.75E+11,很实惠,30,1
7683,5.75E+11,物流也给力,23,1
7684,5.75E+11,五分全好评,23,1
7685,5.75E+11,核桃很小,21,0
7686,5.75E+11,卖家很用心,21,1
7687,5.75E+11,但都饱满,18,1
7688,5.75E+11,还比较新鲜,14,1
7689,5.75E+11,核桃很好,14,1
7690,5.75E+11,价格实惠,9,1
7691,5.75E+11,值得信赖,7,1
7692,5.75E+11,味道纯正,6,1
7693,5.75E+11,宝贝非常好,6,1
7694,5.75E+11,包装也严实,5,1
7695,5.75E+11,很饱满,5,1
7696,5.75E+11,口感不错,4,1
7697,5.75E+11,但是果很香,3,1
7698,5.75E+11,新鲜,3,1
7699,5.76E+11,包装很好,16,1
7700,5.76E+11,价格也不贵,12,1
7701,5.76E+11,味道好极了,11,1
7702,5.76E+11,东西还不错,9,1
7703,5.76E+11,家人很喜欢,9,1
7704,5.76E+11,客服也不错,8,1
7705,5.76E+11,香脆可口,3,1
7706,5.76E+11,口感丰富,36,1
7707,5.76E+11,味道不错,21,1
7708,5.76E+11,独立包装,19,1
7709,5.76E+11,香脆的坚果,19,1
7710,5.76E+11,日期很新鲜,18,1
7711,5.76E+11,对皮肤好,17,1
7712,5.76E+11,物流很快,17,1
7713,5.76E+11,很香,11,1
7714,5.76E+11,有适量水分,8,1
7715,5.76E+11,原味超喜欢,5,1
7716,5.76E+11,而且很便宜,36,1
7717,5.76E+11,味道还可以,36,1
7718,5.76E+11,物流很快,21,1
7719,5.76E+11,质量不错,21,1
7720,5.76E+11,闻着很香,19,1
7721,5.76E+11,口感不错,14,1
7722,5.76E+11,碧根果皮薄,12,1
7723,5.76E+11,服务也很好,12,1
7724,5.76E+11,孩子喜欢吃,11,1
7725,5.76E+11,日期新鲜,10,1
7726,5.76E+11,腰果很不错,9,1
7727,5.76E+11,价格实惠,9,1
7728,5.76E+11,味道不错,8,1
7729,5.76E+11,物流也很快,7,1
7730,5.76E+11,五分好评,5,1
7731,5.76E+11,没碎果,5,1
7732,5.76E+11,家人喜欢,3,1
7733,5.76E+11,很是酥脆,3,1
7734,5.76E+11,颗颗饱满,3,1
7735,5.76E+11,味道很好,32,1
7736,5.76E+11,好香,28,1
7737,5.76E+11,山核桃酥脆,22,1
7738,5.76E+11,便宜,21,1
7739,5.76E+11,质量不错,20,1
7740,5.76E+11,仁松脆,16,1
7741,5.76E+11,色泽新鲜,15,1
7742,5.76E+11,老板人更好,13,1
7743,5.76E+11,发货快,9,1
7744,5.76E+11,肉不饱满,7,0
7745,5.76E+11,又便宜又好,195,1
7746,5.76E+11,宝贝很好吃,105,1
7747,5.76E+11,味道好,102,1
7748,5.76E+11,小孩喜欢,95,1
7749,5.76E+11,包装满意,86,1
7750,5.76E+11,坚果不错,83,1
7751,5.76E+11,快递快,68,1
7752,5.76E+11,粒粒新鲜,65,1
7753,5.76E+11,口感不错,40,1
7754,5.76E+11,不新鲜核桃,28,0
7755,5.76E+11,吃着很香,13,1
7756,5.76E+11,很香的榛子,11,1
7757,5.76E+11,质量很好,9,1
7758,5.76E+11,小的味道纯,8,1
7759,5.76E+11,客服态度好,7,1
7760,5.76E+11,物流快,7,1
7761,5.76E+11,发货也快,6,1
7762,5.76E+11,家人很喜欢,5,1
7763,5.76E+11,榛子很小颗,4,0
7764,5.76E+11,食材新鲜,4,1
7765,5.76E+11,东西实惠,325,1
7766,5.76E+11,味道不错,256,1
7767,5.76E+11,东西挺好,227,1
7768,5.76E+11,个大饱满,217,1
7769,5.76E+11,又香又甘甜,200,1
7770,5.76E+11,物流也很快,143,1
7771,5.76E+11,孩子喜欢吃,124,1
7772,5.76E+11,态度很好,115,1
7773,5.76E+11,味道一般,55,0
7774,5.76E+11,价格偏高,53,0
7775,5.76E+11,味道也很好,1154,1
7776,5.76E+11,物美价廉,983,1
7777,5.76E+11,东西不错,539,1
7778,5.76E+11,物流快,489,1
7779,5.76E+11,香,409,1
7780,5.76E+11,很新鲜,330,1
7781,5.76E+11,个大皮薄,308,1
7782,5.76E+11,客服人好,287,1
7783,5.76E+11,就是有点小,138,0
7784,5.76E+11,味道不好,57,0
7785,5.76E+11,价格也适中,25,1
7786,5.76E+11,东西很好,18,1
7787,5.76E+11,味道不错,11,1
7788,5.76E+11,孩子很喜欢,9,1
7789,5.76E+11,坚果很好,8,1
7790,5.76E+11,日期新鲜,8,1
7791,5.76E+11,核桃不好,5,0
7792,5.76E+11,发货快,5,1
7793,5.76E+11,物流也很快,5,1
7794,5.76E+11,葡萄干有点脏,4,0
7795,5.76E+11,味道不错,21,1
7796,5.76E+11,核桃很香,12,1
7797,5.76E+11,朋友推荐,12,1
7798,5.76E+11,很实惠,11,1
7799,5.76E+11,日期新鲜,6,1
7800,5.76E+11,卖家也好,5,1
7801,5.76E+11,香,4,1
7802,5.76E+11,小贵,3,0
7803,5.76E+11,质量挺不错的,3,1
7804,5.76E+11,价格实惠,50,1
7805,5.76E+11,果肉很饱满,49,1
7806,5.76E+11,腰果更好,46,1
7807,5.76E+11,味道不错,42,1
7808,5.76E+11,看着很新鲜,35,1
7809,5.76E+11,五分好评,34,1
7810,5.76E+11,包装高大上,19,1
7811,5.76E+11,卖家服务好,19,1
7812,5.76E+11,小孩都喜欢,18,1
7813,5.76E+11,口感不错,17,1
7814,5.76E+11,核桃新鲜,1505,1
7815,5.76E+11,新鲜,682,1
7816,5.76E+11,质量不错,677,1
7817,5.76E+11,比超市便宜,663,1
7818,5.76E+11,皮薄肉饱满,592,1
7819,5.76E+11,客服也不错,589,1
7820,5.76E+11,味道不错,447,1
7821,5.76E+11,口感也好,390,1
7822,5.76E+11,核桃一般,116,0
7823,5.76E+11,碎了几个,116,0
7824,5.76E+11,味道还可以,853,1
7825,5.76E+11,价格也不贵,802,1
7826,5.76E+11,物流很快,416,1
7827,5.76E+11,宝贝非常好,377,1
7828,5.76E+11,包装很不错,317,1
7829,5.76E+11,好新鲜,279,1
7830,5.76E+11,老公很喜欢,268,1
7831,5.76E+11,果实饱满,245,1
7832,5.76E+11,果子有点小,192,0
7833,5.76E+11,味道不好吃,78,0
7834,5.76E+11,很香,334,1
7835,5.76E+11,味道不错,224,1
7836,5.76E+11,个大饱满,218,1
7837,5.76E+11,质量不错,162,1
7838,5.76E+11,便宜实惠,132,1
7839,5.76E+11,服务好,115,1
7840,5.76E+11,口感香脆,109,1
7841,5.76E+11,不够饱满,104,0
7842,5.76E+11,快递很准时,94,1
7843,5.76E+11,婆婆说很香,57,1
7844,5.76E+11,味道也好,23,1
7845,5.76E+11,价格实惠,20,1
7846,5.76E+11,香味浓,14,1
7847,5.76E+11,物流蛮快的,13,1
7848,5.76E+11,服务很好,12,1
7849,5.76E+11,果实饱满,12,1
7850,5.76E+11,宝贝不错,11,1
7851,5.76E+11,孩子很喜欢,10,1
7852,5.76E+11,碧根果好吃,10,1
7853,5.76E+11,日期很新鲜,9,1
7854,5.76E+11,价格实惠,21,1
7855,5.76E+11,味道一般吧,11,0
7856,5.76E+11,物流很快,10,1
7857,5.76E+11,味道很好,9,1
7858,5.76E+11,坚果非常香,9,1
7859,5.76E+11,干果质量好,8,1
7860,5.76E+11,口感好,8,1
7861,5.76E+11,日期也新鲜,7,1
7862,5.76E+11,自然清香,6,1
7863,5.76E+11,服务也好,6,1
7864,5.76E+11,核桃很不错,260,1
7865,5.76E+11,物美价廉,176,1
7866,5.76E+11,很新鲜的,130,1
7867,5.76E+11,宝贝很好吃,114,1
7868,5.76E+11,完好无损,110,1
7869,5.76E+11,饱满,107,1
7870,5.76E+11,味道不错,106,1
7871,5.76E+11,送货上门,71,1
7872,5.76E+11,口感好,59,1
7873,5.76E+11,儿子喜欢吃,48,1
7874,5.76E+11,味道可以,36,1
7875,5.76E+11,物美价廉,35,1
7876,5.76E+11,物流给力,14,1
7877,5.76E+11,满分,13,1
7878,5.76E+11,朋友推荐的,9,1
7879,5.76E+11,新鲜,9,1
7880,5.76E+11,口感很好,8,1
7881,5.76E+11,很香很脆,8,1
7882,5.76E+11,包装也不错,8,1
7883,5.76E+11,很小,7,0
7884,5.76E+11,物流也给力,14,1
7885,5.76E+11,物超所值,13,1
7886,5.76E+11,味道很合适,12,1
7887,5.76E+11,东西很好,11,1
7888,5.76E+11,坚果很好吃,10,1
7889,5.76E+11,日期新鲜,10,1
7890,5.76E+11,孩子很喜欢,9,1
7891,5.76E+11,包装好,6,1
7892,5.76E+11,听香脆,4,1
7893,5.76E+11,也很干净,3,1
7894,5.76E+11,口感非常好,3,1
7895,5.76E+11,值得信赖,3,1
7896,5.76E+11,味道不错,3,1
7897,5.76E+11,价格还便宜,3,1
7898,5.76E+11,味道挺好的,372,1
7899,5.76E+11,便宜好吃,324,1
7900,5.76E+11,宝贝不错,184,1
7901,5.76E+11,物流挺快的,135,1
7902,5.76E+11,个头大不错,134,1
7903,5.76E+11,服务很到位,100,1
7904,5.76E+11,儿子喜欢吃,98,1
7905,5.76E+11,夏果很好,78,1
7906,5.76E+11,开口太小,72,0
7907,5.76E+11,可味道一般,44,0
7908,5.76E+11,味道挺好的,372,1
7909,5.76E+11,便宜好吃,324,1
7910,5.76E+11,宝贝不错,184,1
7911,5.76E+11,物流挺快的,135,1
7912,5.76E+11,个头大不错,134,1
7913,5.76E+11,服务很到位,100,1
7914,5.76E+11,儿子喜欢吃,98,1
7915,5.76E+11,夏果很好,78,1
7916,5.76E+11,开口太小,72,0
7917,5.76E+11,可味道一般,44,0
7918,5.76E+11,味道非常好,63,1
7919,5.76E+11,物美价廉,51,1
7920,5.76E+11,商品挺好,43,1
7921,5.76E+11,物流也很快,32,1
7922,5.76E+11,颗粒饱满,24,1
7923,5.76E+11,很香,22,1
7924,5.76E+11,果仁很香,21,1
7925,5.76E+11,香脆,20,1
7926,5.76E+11,老公很喜欢,20,1
7927,5.76E+11,包装完整,16,1
7928,5.76E+11,包装很到位,8,1
7929,5.76E+11,东西不错,8,1
7930,5.76E+11,物流挺快的,5,1
7931,5.76E+11,味道好,3,1
7932,5.76E+11,味道美美的,44,1
7933,5.76E+11,物美价廉,40,1
7934,5.76E+11,快递也给力,23,1
7935,5.76E+11,很脆很香,19,1
7936,5.76E+11,包装很好,18,1
7937,5.76E+11,宝贝很好,16,1
7938,5.76E+11,碧根果好吃,13,1
7939,5.76E+11,果新鲜,12,1
7940,5.76E+11,果肉饱满,11,1
7941,5.76E+11,就是有点小,8,0
7942,5.76E+11,神速,18,1
7943,5.76E+11,真心合算,5,1
7944,5.76E+11,东西不错,5,1
7945,5.76E+11,发货非常快,3,1
7946,5.76E+11,味道也挺好,481,1
7947,5.76E+11,价格好便宜,351,1
7948,5.76E+11,很香,209,1
7949,5.76E+11,东西很不错,199,1
7950,5.76E+11,但口感酥脆,169,1
7951,5.76E+11,快递也很快,155,1
7952,5.76E+11,颗颗饱满,153,1
7953,5.76E+11,碧根果很香,130,1
7954,5.76E+11,店家服务好,125,1
7955,5.76E+11,果子有点小,92,0
7956,5.76E+11,味道也挺好,481,1
7957,5.76E+11,价格好便宜,351,1
7958,5.76E+11,很香,209,1
7959,5.76E+11,东西很不错,199,1
7960,5.76E+11,但口感酥脆,169,1
7961,5.76E+11,快递也很快,155,1
7962,5.76E+11,颗颗饱满,153,1
7963,5.76E+11,碧根果很香,130,1
7964,5.76E+11,店家服务好,125,1
7965,5.76E+11,果子有点小,92,0
7966,5.76E+11,包装很好看,19,1
7967,5.76E+11,又不贵,9,1
7968,5.76E+11,东西很丰富,8,1
7969,5.76E+11,速度很快,6,1
7970,5.76E+11,月饼很赞,3,1
7971,5.76E+11,坚果很好吃,3,1
7972,5.77E+11,皮薄核桃,8,1
7973,5.77E+11,产品非常好,7,1
7974,5.77E+11,物流挺快的,4,1
7975,5.77E+11,货真价实,4,1
7976,5.77E+11,味道也不错,3,1
7977,5.77E+11,包装也很好,3,1
7978,5.77E+11,便宜又好吃,9,1
7979,5.77E+11,答复非常快,8,1
7980,5.77E+11,味道不错,8,1
7981,5.77E+11,中国好卖家,8,1
7982,5.77E+11,核桃很新鲜,6,1
7983,5.77E+11,质量非常好,4,1
7984,5.77E+11,小孩喜欢,16,1
7985,5.77E+11,味道也很好,13,1
7986,5.77E+11,包装精美,10,1
7987,5.77E+11,很实惠,10,1
7988,5.77E+11,都很新鲜,7,1
7989,5.77E+11,物流很快,5,1
7990,5.77E+11,东西很好吃,5,1
7991,5.77E+11,吃着還可以,3,1
7992,5.77E+11,坚果酥脆,3,1
7993,5.77E+11,小孩喜欢,16,1
7994,5.77E+11,味道也很好,13,1
7995,5.77E+11,包装精美,10,1
7996,5.77E+11,很实惠,10,1
7997,5.77E+11,都很新鲜,7,1
7998,5.77E+11,物流很快,5,1
7999,5.77E+11,东西很好吃,5,1
8000,5.77E+11,吃着還可以,3,1
8001,5.77E+11,坚果酥脆,3,1
8002,5.77E+11,价格实惠,7,1
8003,5.77E+11,味道很好,5,1
8004,5.77E+11,宝贝很好,4,1
8005,5.77E+11,没什么碎果,4,1
8006,5.77E+11,店家服务不错,3,1
8007,5.77E+11,朋友推荐,18,1
8008,5.77E+11,也很便宜,15,1
8009,5.77E+11,坚果不错,10,1
8010,5.77E+11,吃着健康,8,1
8011,5.77E+11,快递很快,7,1
8012,5.77E+11,东西不错,7,1
8013,5.77E+11,日期很新鲜,7,1
8014,5.77E+11,卖家挺热情,7,1
8015,5.77E+11,味道很好吃,5,1
8016,5.77E+11,价格实惠,31,1
8017,5.77E+11,宝贝还可以,19,1
8018,5.77E+11,味道不错,18,1
8019,5.77E+11,喜欢坚果,14,1
8020,5.77E+11,快递给力,13,1
8021,5.77E+11,不太新鲜,12,0
8022,5.77E+11,孩子喜欢吃,10,1
8023,5.77E+11,服务态度好,9,1
8024,5.77E+11,很新鲜,7,1
8025,5.77E+11,坚果不新鲜,5,0
8026,5.77E+11,好吃的核桃,17,1
8027,5.77E+11,质量非常好,10,1
8028,5.77E+11,很划算,6,1
8029,5.77E+11,味道很满意,6,1
8030,5.77E+11,很新鲜,6,1
8031,5.77E+11,饱满,6,1
8032,5.77E+11,发货也很快,5,1
8033,5.77E+11,壳很薄,3,1
8034,5.77E+11,和商家描述一致,3,1
8035,5.77E+11,发货比较快,17,1
8036,5.77E+11,物美价廉,16,1
8037,5.77E+11,东西还行吧,14,1
8038,5.77E+11,物流给力,13,1
8039,5.77E+11,坚果新鲜,6,1
8040,5.77E+11,口感好,5,1
8041,5.77E+11,味道不错,5,1
8042,5.77E+11,日期新鲜,4,1
8043,5.77E+11,好吃小孩喜欢,3,1
8044,5.77E+11,味道非常棒,8,1
8045,5.77E+11,实惠,6,1
8046,5.77E+11,东西很好,6,1
8047,5.77E+11,没有破损,4,1
8048,5.77E+11,就是有点碎,3,0
